Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2010,2010,Head,171497.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2011,2011,Head,176913.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2012,2012,Head,159228.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2013,2013,Head,150743.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2014,2014,Head,148549.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2015,2015,Head,175899.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2016,2016,Head,182482.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2017,2017,Head,181977.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2018,2018,Head,175984.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2019,2019,Head,122193.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",5111,Stocks,2020,2020,Head,147667.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1992,1992,kg,1432219.485000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1993,1993,kg,1449224.287500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1994,1994,kg,1549028.610000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1995,1995,kg,1437208.305000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1996,1996,kg,1466461.777500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1997,1997,kg,1611649.470000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1998,1998,kg,1543779.180000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),1999,1999,kg,1648870.162500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2000,2000,kg,1893145.500000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2001,2001,kg,1708857.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2002,2002,kg,1643518.350000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2003,2003,kg,1499857.087500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2004,2004,kg,1325462.460000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2005,2005,kg,1304706.735000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2006,2006,kg,1399885.230000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2007,2007,kg,2137290.532500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2008,2008,kg,2068005.502500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2009,2009,kg,1623749.220000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2010,2010,kg,1596208.327500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2011,2011,kg,1646617.747500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2012,2012,kg,1482014.610000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2013,2013,kg,1403040.472500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2014,2014,kg,1382619.817500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2015,2015,kg,1637179.942500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2016,2016,kg,1698451.215000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2017,2017,kg,1693750.927500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2018,2018,kg,1637971.080000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2019,2019,kg,1137311.347500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72538,Amount excreted in manure (N content),2020,2020,kg,1374410.602500,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1992,1992,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1993,1993,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1994,1994,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1995,1995,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1996,1996,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1997,1997,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1998,1998,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),1999,1999,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2000,2000,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2001,2001,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2002,2002,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2003,2003,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2004,2004,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2005,2005,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2006,2006,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2007,2007,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2008,2008,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2009,2009,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2010,2010,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2011,2011,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2012,2012,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2013,2013,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2014,2014,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2015,2015,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2016,2016,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2017,2017,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2018,2018,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2019,2019,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",72380,Manure left on pasture (N content),2020,2020,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1992,1992,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1993,1993,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1994,1994,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1995,1995,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1996,1996,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1997,1997,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1998,1998,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),1999,1999,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2000,2000,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2001,2001,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2002,2002,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2003,2003,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2004,2004,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2005,2005,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2006,2006,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2007,2007,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2008,2008,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2009,2009,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2010,2010,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2011,2011,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2012,2012,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2013,2013,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2014,2014,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2015,2015,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2016,2016,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2017,2017,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2018,2018,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2019,2019,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723801,Manure left on pasture that volatilises (N content),2020,2020,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1992,1992,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1993,1993,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1994,1994,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1995,1995,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1996,1996,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1997,1997,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1998,1998,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),1999,1999,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2000,2000,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2001,2001,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2002,2002,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2003,2003,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2004,2004,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2005,2005,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2006,2006,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2007,2007,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2008,2008,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2009,2009,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2010,2010,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2011,2011,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2012,2012,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2013,2013,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2014,2014,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2015,2015,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2016,2016,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2017,2017,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2018,2018,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2019,2019,kg,0.000000,E
154,'807,North Macedonia,1049,'F1049,"Swine, market",723802,Manure left on pasture that leaches (N content),2020,2020,kg,0.000000,E
