Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2001,2001,ha,960.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2002,2002,ha,1000.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2003,2003,ha,920.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2004,2004,ha,1049.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2005,2005,ha,960.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2006,2006,ha,895.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2007,2007,ha,901.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2008,2008,ha,963.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2009,2009,ha,1060.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2010,2010,ha,1568.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2011,2011,ha,1184.000000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2012,2012,ha,1106.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2013,2013,ha,1067.000000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2014,2014,ha,1044.000000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2015,2015,ha,1105.000000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2016,2016,ha,1080.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2017,2017,ha,1058.000000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2018,2018,ha,1081.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2019,2019,ha,1073.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2020,2020,ha,1071.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5312,Area harvested,2021,2021,ha,1075.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1992,1992,hg/ha,17713.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1993,1993,hg/ha,14727.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1994,1994,hg/ha,17908.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1995,1995,hg/ha,16487.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1996,1996,hg/ha,33694.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1997,1997,hg/ha,33182.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1998,1998,hg/ha,33220.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,1999,1999,hg/ha,30000.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2000,2000,hg/ha,23484.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2001,2001,hg/ha,18750.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2002,2002,hg/ha,20800.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2003,2003,hg/ha,24967.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2004,2004,hg/ha,15253.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2005,2005,hg/ha,12760.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2006,2006,hg/ha,19251.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2007,2007,hg/ha,20777.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2008,2008,hg/ha,25421.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2009,2009,hg/ha,28509.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2010,2010,hg/ha,17787.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2011,2011,hg/ha,20453.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2012,2012,hg/ha,19720.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2013,2013,hg/ha,21402.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2014,2014,hg/ha,21671.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2015,2015,hg/ha,20210.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2016,2016,hg/ha,20443.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2017,2017,hg/ha,20598.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2018,2018,hg/ha,20414.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2019,2019,hg/ha,20484.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2020,2020,hg/ha,20498.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5419,Yield,2021,2021,hg/ha,20465.000000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1992,1992,tonnes,1208.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1993,1993,tonnes,1078.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1994,1994,tonnes,1558.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1995,1995,tonnes,1685.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1996,1996,tonnes,2426.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1997,1997,tonnes,1825.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1998,1998,tonnes,2724.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,1999,1999,tonnes,3000.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2000,2000,tonnes,2501.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2001,2001,tonnes,1800.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2002,2002,tonnes,2080.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2003,2003,tonnes,2297.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2004,2004,tonnes,1600.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2005,2005,tonnes,1225.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2006,2006,tonnes,1723.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2007,2007,tonnes,1872.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2008,2008,tonnes,2448.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2009,2009,tonnes,3022.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2010,2010,tonnes,2789.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2011,2011,tonnes,2421.300000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2012,2012,tonnes,2181.000000,A
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2013,2013,tonnes,2284.240000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2014,2014,tonnes,2261.720000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2015,2015,tonnes,2232.920000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2016,2016,tonnes,2207.860000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2017,2017,tonnes,2179.080000,I
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2018,2018,tonnes,2206.620000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2019,2019,tonnes,2197.850000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2020,2020,tonnes,2194.520000,E
154,'807,North Macedonia,187,'01705,"Peas, dry",5510,Production,2021,2021,tonnes,2199.660000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1992,1992,ha,1000.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1993,1993,ha,1100.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1994,1994,ha,1400.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1995,1995,ha,1600.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1996,1996,ha,1800.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1997,1997,ha,1007.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1998,1998,ha,1097.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,1999,1999,ha,1100.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2000,2000,ha,1100.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2001,2001,ha,800.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2002,2002,ha,1060.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2003,2003,ha,1000.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2004,2004,ha,1100.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2005,2005,ha,1200.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2006,2006,ha,1076.000000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2007,2007,ha,1200.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2008,2008,ha,1000.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2009,2009,ha,1171.000000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2010,2010,ha,1080.000000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2011,2011,ha,1051.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2012,2012,ha,1092.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2013,2013,ha,1030.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2014,2014,ha,1137.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2015,2015,ha,1069.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2016,2016,ha,1008.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2017,2017,ha,1062.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2018,2018,ha,1045.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2019,2019,ha,1105.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2020,2020,ha,1072.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5312,Area harvested,2021,2021,ha,1119.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1992,1992,hg/ha,16910.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1993,1993,hg/ha,15455.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1994,1994,hg/ha,17250.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1995,1995,hg/ha,15625.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1996,1996,hg/ha,14506.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1997,1997,hg/ha,15501.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1998,1998,hg/ha,38487.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,1999,1999,hg/ha,23636.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2000,2000,hg/ha,22727.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2001,2001,hg/ha,22500.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2002,2002,hg/ha,19623.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2003,2003,hg/ha,20754.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2004,2004,hg/ha,20643.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2005,2005,hg/ha,17500.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2006,2006,hg/ha,20285.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2007,2007,hg/ha,15833.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2008,2008,hg/ha,24000.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2009,2009,hg/ha,21344.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2010,2010,hg/ha,21372.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2011,2011,hg/ha,24424.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2012,2012,hg/ha,19844.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2013,2013,hg/ha,20175.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2014,2014,hg/ha,22401.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2015,2015,hg/ha,22311.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2016,2016,hg/ha,22093.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2017,2017,hg/ha,17825.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2018,2018,hg/ha,19780.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2019,2019,hg/ha,18398.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2020,2020,hg/ha,18134.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5419,Yield,2021,2021,hg/ha,20715.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1992,1992,tonnes,1691.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1993,1993,tonnes,1700.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1994,1994,tonnes,2415.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1995,1995,tonnes,2500.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1996,1996,tonnes,2611.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1997,1997,tonnes,1561.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1998,1998,tonnes,4222.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,1999,1999,tonnes,2600.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2000,2000,tonnes,2500.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2001,2001,tonnes,1800.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2002,2002,tonnes,2080.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2003,2003,tonnes,2075.360000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2004,2004,tonnes,2270.720000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2005,2005,tonnes,2100.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2006,2006,tonnes,2183.590000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2007,2007,tonnes,1900.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2008,2008,tonnes,2400.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2009,2009,tonnes,2500.000000,E
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2010,2010,tonnes,2309.200000,I
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2011,2011,tonnes,2567.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2012,2012,tonnes,2167.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2013,2013,tonnes,2078.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2014,2014,tonnes,2547.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2015,2015,tonnes,2385.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2016,2016,tonnes,2227.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2017,2017,tonnes,1893.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2018,2018,tonnes,2067.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2019,2019,tonnes,2033.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2020,2020,tonnes,1944.000000,A
154,'807,North Macedonia,417,'01242,"Peas, green",5510,Production,2021,2021,tonnes,2318.000000,A
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1992,1992,tonnes,3680.000000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1993,1993,tonnes,3264.000000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1994,1994,tonnes,3766.400000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1995,1995,tonnes,3637.600000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1996,1996,tonnes,3658.400000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1997,1997,tonnes,3543.200000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1998,1998,tonnes,3744.000000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,1999,1999,tonnes,4087.200000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2000,2000,tonnes,3888.800000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2001,2001,tonnes,3573.600000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2002,2002,tonnes,4388.000000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2003,2003,tonnes,3974.400000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2004,2004,tonnes,3926.400000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2005,2005,tonnes,3897.600000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2006,2006,tonnes,3644.800000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2007,2007,tonnes,3874.400000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2008,2008,tonnes,3613.600000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2009,2009,tonnes,3768.000000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2010,2010,tonnes,3708.000000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2011,2011,tonnes,3756.800000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2012,2012,tonnes,4337.600000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2013,2013,tonnes,3994.400000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2014,2014,tonnes,852.650000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2015,2015,tonnes,853.930000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2016,2016,tonnes,742.800000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2017,2017,tonnes,985.320000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2018,2018,tonnes,946.660000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2019,2019,tonnes,1032.280000,I
154,'807,North Macedonia,1043,'21521,"Pig fat, rendered",5510,Production,2020,2020,tonnes,1031.020000,I
