Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2003,2003,3050,FAO TIER 1,kg,8921.651200,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2004,2004,3050,FAO TIER 1,kg,8921.651200,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2005,2005,3050,FAO TIER 1,kg,8948.991700,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2006,2006,3050,FAO TIER 1,kg,9148.865500,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2007,2007,3050,FAO TIER 1,kg,18196.139300,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2008,2008,3050,FAO TIER 1,kg,19140.827100,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2009,2009,3050,FAO TIER 1,kg,13528.676800,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2010,2010,3050,FAO TIER 1,kg,10894.199500,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2011,2011,3050,FAO TIER 1,kg,10472.435600,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2012,2012,3050,FAO TIER 1,kg,9149.728900,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2013,2013,3050,FAO TIER 1,kg,10796.349100,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2014,2014,3050,FAO TIER 1,kg,11705.350300,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2015,2015,3050,FAO TIER 1,kg,12672.198200,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2016,2016,3050,FAO TIER 1,kg,14629.925100,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2017,2017,3050,FAO TIER 1,kg,15464.099500,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2018,2018,3050,FAO TIER 1,kg,16900.341400,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2019,2019,3050,FAO TIER 1,kg,12602.695700,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2020,2020,3050,FAO TIER 1,kg,13671.423200,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2030,2030,3050,FAO TIER 1,kg,14837.281500,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2050,2050,3050,FAO TIER 1,kg,14544.881600,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.001500,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.001100,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.000900,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.000900,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.001100,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.001300,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.001100,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,1016,'02123,Goats,72341,Direct emissions (N2O) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.001100,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1016,'02123,Goats,72361,Indirect emissions (N2O) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.002100,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.001500,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.001300,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.001500,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,1016,'02123,Goats,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,1096,'02131,Horses,5111,Stocks,1992,1992,3050,FAO TIER 1,Head,64576.000000,A,
154,'807,North Macedonia,1096,'02131,Horses,5111,Stocks,1993,1993,3050,FAO TIER 1,Head,61748.000000,A,
