Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,98.070000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,103.380000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,98.550000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,104.470000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,102.130000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,101.720000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,102.780000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,102.210000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,36.040000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,72.020000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,35.820000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,47.840000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,70.980000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,35.300000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,46.200000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,46.610000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,33.580000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,33.910000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,34.330000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,61.650000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,85.820000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,75.650000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,79.410000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,82.370000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,102.360000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,89.170000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,102.080000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,94.450000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,98.190000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,103.370000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,98.440000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,104.270000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,101.860000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,101.410000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,102.620000,E
154,'807,North Macedonia,554,'01355.02,Cranberries,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,102.430000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,47.620000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,37.180000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,34.300000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,37.050000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,38.730000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,32.060000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,39.190000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,44.810000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,46.150000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,48.180000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,49.330000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,51.480000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,63.640000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,64.460000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,70.040000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,69.740000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,72.350000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,73.910000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,83.060000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,88.840000,E
154,'807,North Macedonia,397,'01232,Cucumbers and gherkins,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,89.220000,E
